entity_id,source,preferred_name,given_name,surname,origin_name,variant_names,birth_year,death_year,activity_start,activity_end,mention_start,mention_end,places,gnd_id,wikidata_id
https://rg-online.dhi-roma.it/rg/person/10516440,rgo,Renatus,,,,['Lubberti'],,,,,1432,1435,"['Assinden. Colon. dioc.', 'Beecke Colon. dioc', 'Colon.', 'Colon.: s. Georgii colleg. eccl.', 'Colon.: b. Marie ad Gradus colleg. eccl.', 'Colon.: s. Severini colleg. eccl.', 'Colon. dioc, Assinden.', 'Colon. dioc, Beecke', 'Colon. dioc, Gherisheim', 'Colon. dioc, Monasterium Eyfflie', 'Colon. dioc, Sttaisvelt', 'Colon. dioc, Staesvelt', 'Colon. dioc, Straisvelt', 'Colon. dioc, Stranslieth', 'Colon. dioc: cler.', 'Gherisheim Colon. dioc.', 'Monasterium Eyfflie Colon. dioc', 'Monasterium Meynfelt Trever. dioc', 'Sttaisvelt Colon. dioc', 'Staesvelt Colon. dioc.', 'Straisvelt Colon. dioc.', 'Stranslieth Colon. dioc.', 'Trever. dioc, Monasterium Meynfelt', 'Trever. dioc: cler.']",,
https://rg-online.dhi-roma.it/rg/person/10518044,rgo,Thomas,,,,['Haselbach'],,,,,1432,1437,"['Adrien.: ep.', 'Aquileg. dioc, Canowicz', 'Aquileg. dioc, Conowicz', 'BertelsdorffPatav. dioc.', 'Bertolsdorff Patav. dioc.', 'Canowicz Aquileg. dioc.', 'Colon. dioc, Herschede', 'Colon. dioc, Susatien.', 'Colon. dioc, Tremonien.', 'Colon. dioc, Warsten', 'Colon. dioc: cler.', 'Conowicz Aquileg. dioc.', 'Herschede Colon. dioc.', 'Monast.', 'Monast: eccl.', 'Patav. dioc, Bertelsdorff', 'Patav. dioc, Bertolsdorff', 'Susatien. Colon. dioc', 'Tremonien. Colon. dioc', 'Warsten Colon. dioc']",,
https://rg-online.dhi-roma.it/rg/person/10518656,rgo,Wenceslaus,,,,[],,,,,1432,1438,"['Brunnen. Olomuc. dioc', 'Cremosiren. Olomuc dioc', 'Cremszir Olomuc dioc', 'Jactar Olomuc. dioc.', 'Olomuc.', 'Olomuc: ep.', 'Olomuc:el.', 'Olomuc: eccl.', 'Olomuc: s. Jacobi mon. in suburbio', 'Olomuc dioc, Brunnen.', 'Olomuc. dioc, Cremosiren.', 'Olomuc dioc, Cremszir', 'Olomuc dioc, Jactar', 'Olomuc dioc, Thomasschaw', 'Olomuc dioc, Thomassow', 'Olomuc dioc, Trebycz', 'Olomuc dioc: presb.', 'Patav. dioc, Wienna Vienna, Viennen., Wiennen, Wyennen.', 'Prag.: archidiacon. Bethinen.', 'Prag.: ss. Petri et Pauli colleg. eccl. Wissegraden. Wischegraden. e.m.', 'Prag. dioc, Thyn', 'Prag. dioc, Tinen.', 'Prag. dioc, Tynen.', 'Spalaten.: aep.', 'Thyn Prag. dioc.', 'Tinen. Prag. dioc.', 'Tynen. Prag. dioc.', 'Thomasschaw Olomuc dioc', 'Thomassow Olomuc dioc', 'Trebycz Olomuc dioc', 'Wienna Vienna, Viennen., Wiennen, Wyennen. Patav. dioc.', 'Wienna Patav. dioc: s. Stephani al. Omn. ss. colleg. eccl.', 'Cracov. dioc: presb.', 'Gneznen.', 'Gneznen.: eccl.', 'Gneznen. dioc, Solcow', 'Gneznen. dioc, Sulcow', 'Sarnen.: ep.', 'Solcow Gneznen. dioc.', 'Sulcow Gneznen. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10505421,rgo,Gregorius,,,,['de Volonia'],,,,,1437,1437,"['Aprutin.: ep.', 'Luben. Wratislav. dioc', 'Nuptz Wratislav. dioc.', 'Wratislav.', 'Wratislav.: s. Vincentii mon. e.m.', 'Wratislav. dioc, Luben.', 'Wratislav. dioc, Nuptz', 'Wratislav. dioc: cler.']",,
https://rg-online.dhi-roma.it/rg/person/10519436,rgo,Wulfhardus,,,,['Rantzow'],,,,,1431,1441,"['Adrien.: ep.', 'Argent.', 'Argent: s. Thome colleg. eccl.', 'Argent. dioc, Dambach', 'Bremen.', 'Bremen.: aep.', 'Bremen. dioc, Hamburgen.', 'Bremen. dioc, Ramesloen.', 'Buscumducis Leod. dioc', 'Crivicze Zwerin. dioc', 'Dambach Argent. dioc.', 'Eydovien. Leod. dioc.', 'Electen.: ep.', 'Hamburgen. Bremen. dioc', 'Hamburgen. Bremen. dioc: b. Marie eccl.', 'Yessihen Leod. dioc.', 'Leod.', 'Leod.: eccl.', 'Leod.: s. Crucis colleg. eccl.', 'Leod.: s. Petri colleg. eccl.', 'Leod. dioc.', 'Leod. dioc, Buscumducis', 'Leod. dioc, Eydovien.', 'Leod. dioc, Yessihen', 'Leod. dioc, Malle et Slusis', 'Leod. dioc, Momalia', 'Leod. dioc, Nederweert', 'Leod. dioc, Nesteke', 'Leod. dioc, Nestelraed', 'Leod. dioc, Nistelroede', 'Leod. dioc, Thoren.', 'Leod. dioc, Tungren.', 'Leod. dioc, Weert', 'Lubic', 'Lubic: eccl.', 'Malle et Slusis Leod. dioc', 'Megaren.: tit. ep.', 'Momalia Leod. dioc', 'Nederweert Leod. dioc', 'Nesteke Leod. dioc.', 'Nestelraed Leod. dioc.', 'Nistelroede Leod. dioc.', 'Ortan.: ep.', 'Ramesloen. Bremen. d i o c', 'Thoren. Leod. dioc', 'Traiect. Leod. dioc: domus de Junctis nunc hosp. b. Marie Theoton.', 'Tungren. Leod. dioc', 'Weert Leod. dioc.', 'Zwerin.', 'Zwerin.: eccl.', 'Zwerin. dioc, Crivicze']",,
https://rg-online.dhi-roma.it/rg/person/10519016,rgo,Wilhelmus,,,,['Vokstaich Gorbsstain'],,,,,1431,1431,['Eistet. dioc: mil.'],,
https://rg-online.dhi-roma.it/rg/person/10507280,rgo,Hermannus,,,,['de Voerthusen'],,,,,1431,1438,"['Arnhem Traiect. d i o c', 'Padeburn.', 'Padeburn.: eccl.', 'Padeburn.: ss. Petri et Andree colleg. eccl.', 'Padeburn.: ss. Petri et Pauli mon.', 'Putten Traiect. dioc.', 'Traiect: capit', 'Traiect: s. Petri colleg. eccl.', 'Traiect: s. Salvatoris colleg. eccl.', 'Traiect. dioc, Arnhem', 'Traiect. dioc, Putten', 'Traiect. dioc, Voirthusen', 'Traiect. dioc, Werthusen', 'Traiect. dioc: cler.', 'Voirthusen Traiect. dioc.', 'Werthusen Traiect. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10505376,rgo,Gothardus,,,,"['Vancislai', 'Venceslai de Gurba', 'Wenczeslai']",,,,,1431,1446,"['Cruschwicien. Cruschvicien., etc. Wladislav. dioc.', 'Plocen.', 'Plocen.: eccl.', 'Polonia', 'Poznan. dioc: cler.', 'Wladislav.', 'Wladislav.: eccl.', 'Wladislav. dioc, Cruschwicien. Cruschvicien., etc', 'Kalisien. Gneznen. d i o c', 'Gneznen.', 'Gneznen.: eccl.', 'Gneznen. dioc, Kalisien.', 'Gneznen. dioc: cler.', 'Tiburtin.: ep.', 'Ambianen.', 'Ambianen.: ep.', 'Cracov.', 'Cracov.: ep. etc.', 'Cracov.: eccl.', 'Gneznen.: aep. etc.', 'Gneznen. dioc, Lancicien.', 'Gneznen. dioc, Uneovien.', 'Gneznen. dioc: presb.', 'Lancicien. Gneznen. dioc.', 'Plocen. dioc: cler.', 'Plocen. dioc: presb.', 'Polonia: rex', 'Poznan.', 'Poznan.: eccl.', 'Uneovien. Gneznen. dioc.', 'Wladislav.: archidiacon.', 'Wratislav.', 'Wratislav.: eccl.', 'Cracov.: archidiacon.', 'Electen.: ep.', 'Gneznen.: aep.', 'Gneznen. dioc, Lanticien.', 'Lanticien. Gneznen. dioc.', 'Plocen. dioc.', 'Kalesien. Gneznen. d i o c', 'Calisien. Gneznen. d i o c', 'Kasilien. Gneznen. dioc.', 'Gneznen. dioc, Kalesien.', 'Gneznen. dioc, Calisien.', 'Gneznen. dioc, Kasilien.', 'Gneznen. dioc, Uneonien.', 'Gneznen. dioc, Unernien.', 'Uneonien. Gneznen. dioc.', 'Unernien. Gneznen. dioc.', 'Wladislav. dioc: presb.', 'Plocen.: ep.', 'Plocen.: el.']",,
https://rg-online.dhi-roma.it/rg/person/10508065,rgo,Jacobus,,,,['Porczenfurter'],,,,,1432,1432,"['Austria: dux', 'Salzeburg. d i o c : d o m i c']",,
https://rg-online.dhi-roma.it/rg/person/10512437,rgo,Johannes,,,,['Wilhelmi Wilhermi Voltsch Vrolesch'],,,,,1432,1436,"['Argent.', 'Argent: ss. Petri sen. et Michaelis colleg. eccl.', 'Argent. dioc, Dambach', 'Argent. d i o c : presb.', 'Dambach Argent. dioc.', 'Argent: eccl.', 'Argent: s. Petri iunioris colleg. eccl.', 'Argent: s. Thome colleg. eccl.', 'Argent: cler.', 'Argent. dioc, Linges', 'Argent dioc, Lingtz', 'Argent. dioc, Linx', 'Argent. dioc, Sant prope Bennefelt', 'Argent. d i o c , Surburgen.', 'Argent. d i o c : cler.', 'Linges Argent. dioc', 'Lingtz Argent. dioc', 'Linx Argent. dioc', 'Sant prope Bennefelt Argent. dioc.', 'Surburgen. Argent. dioc']",,
https://rg-online.dhi-roma.it/rg/person/10513649,rgo,Martinus,,,,['Preysschuch'],,,,,1434,1434,['Frising. dioc: cler.'],,
https://rg-online.dhi-roma.it/rg/person/10509912,rgo,Johannes,,,,['Gorren'],,,,,1432,1432,"['Merseburg.: cler.', 'Merseburg. dioc, Welmen', 'Welmen Merseburg. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10506445,rgo,Henricus,,,,['de Ymbrimont Ymbrymont'],,,,,1431,1445,"['Aquen. Aquisgranum Leod. dioc.', 'Aquen. Leod. dioc: b. Marie colleg. eccl.', 'Leod. dioc, Aquen. Aquisgranum', 'Antwerpien. Camerac. dioc.', 'Argent.', 'Argent: s. Petri iunioris colleg. eccl.', 'Brandenburg.: cler.', 'Brandenburg. d i o c : cler.', 'Camerac d i o c , Antwerpien.', 'Colon.', 'Colon.: s. Cuniberti colleg. eccl.', 'Colon.: s. Georgii colleg. eccl.', 'Colon. dioc, Xancten.', 'Colon. dioc: cler.', 'Coudekerke Traiect. dioc.', 'Coudekerke partium Wallacrie Traiect. dioc.', 'Daventrien. Daventria, Davantrien. Traiect. dioc.', 'Daventrien. Traiect. dioc: s. Lebuini colleg. eccl.', 'Electen.: ep.', 'Embricen. Traiect. dioc.', 'Florentin.: aep.', 'Insula Beate Marie Traiect. dioc.', 'Leod.', 'Leod.: offic.', 'Leod.: s. Dionisii colleg. eccl.', 'Leod.: s. Martini colleg. eccl.', 'Leod. dioc, Lossen.', 'Leod. dioc, Nivellen.', 'Leod. dioc, Traiect.', 'Leod. dioc, Zepperen', 'Leod. dioc, Zopperen', 'Lossen. Leod. dioc', 'Middelburgen. Middelborch, Middelburch Traiect. dioc.', 'Middelburgen. Traiect. dioc: s. Laurentii par. eccl. e.m.', 'Middelburgen. Traiect. dioc: b. Marie mon.', 'Middelburgen. Traiect. dioc: s. Petri colleg. eccl.', 'Neapolitan.: aep.', 'Nivellen. Leod. dioc.', 'Oudekerke Traiect. dioc', 'Pennen.:ep.', 'Theatin.: el.', 'Traiect: eccl.', 'Traiect: s. Johannis colleg. eccl.', 'Traiect.: b. Marie colleg. eccl.', 'Traiect: s. Salvatoris colleg. eccl.', 'Traiect: conv. Novelucis domus o. Cartus. e.m.', 'Traiect: cler.', 'Traiect civit et dioc', 'Traiect. dioc, Coudekerke', 'Traiect. dioc, Coudekerke partium Wallacrie', 'Traiect. dioc, Daventrien. Daventria, Davantrien.', 'Traiect. dioc, Embricen.', 'Traiect. dioc, Insula Beate Marie', 'Traiect. dioc, Middelburgen. Middelborch, Middelburch', 'Traiect. dioc, Oudekerke', 'Traiect. dioc: cler.', 'Traiect. dioc: presb.', 'Traiect. Leod. dioc', 'Traiect. Leod. dioc: s. Servatii colleg. eccl.', 'Xancten. Colon. dioc.', 'Zeelandia: com.', 'Zepperen Leod. dioc.', 'Zopperen Leod. dioc.', 'Leod.: ep.']",,
https://rg-online.dhi-roma.it/rg/person/10513703,rgo,Matheus,,,,['Mathias de Brakele Bracle'],,,,,1440,1445,"['Aquilan.: ep.', 'Brugen. Tornac dioc', 'Colon. civit. et dioc.', 'Fossen. Leod. dioc', 'Leod.', 'Leod.: s. Dionisii colleg. eccl.', 'Leod.: s. Johannis ev. colleg. eccl.', 'Leod.: s. Petri colleg. eccl.', 'Leod. dioc, Fossen.', 'Leod. dioc, Nivellen.', 'Leod. dioc, Oesteren', 'Leod. dioc, Oeteren', 'Leod. dioc, Traiect.', 'Nivellen. Leod. dioc.', 'Oesteren Leod. dioc', 'Oeteren Leod. dioc', 'Tornac dioc, Bmgen.', 'Traiect. Leod. dioc', 'Traiect. Leod. dioc: s. Servatii colleg. eccl.', 'Zamoren.', 'Zamoren.: ep.', 'Camerac dioc, Nivernen.', 'Middelburgen. Middelborch, Middelburch Traiect. dioc.', 'Middelburgen. Traiect. dioc: b. Marie mon.', 'Nivemen. Camerac. dioc.', 'Traiect. dioc, Middelburgen. Middelborch, Middelburch']",,
https://rg-online.dhi-roma.it/rg/person/10519241,rgo,Wilhelmus,,,,['de Wye'],,,,,1431,1440,"['Traiect. dioc: presb.', 'Traiect. dioc: nob.', 'Traiect. dioc: mil.', 'Camerac dioc, Sorra', 'Colon.', 'Colon.: ss. Appl. colleg. eccl.', 'Colon. dioc: cler.', 'Daventrien. Daventria, Davantrien. Traiect. dioc.', 'Daventrien. Traiect. dioc: s. Lebuini colleg. eccl.', 'Leod. dioc, Nivellen.', 'Leod. dioc, Traiect.', 'Nivellen. Leod. dioc.', 'Papien.', 'Papien.: eccl.', 'Sorra Camerac. dioc.', 'Traiect. dioc, Daventrien. Daventria, Davantrien.', 'Traiect. dioc: cler.', 'Traiect. Leod. dioc', 'Traiect. Leod. dioc: s. Servatii colleg. eccl.', 'Amanien. Leod. dioc.', 'Ambianen.', 'Ambianen.: ep.', 'Bamberg. dioc, Kungsfelt', 'Bamberg. dioc, Milerstat', 'Colon.: s. Andree colleg. eccl.', 'Kungsfelt Bamberg. dioc.', 'Daventrien. Traiect. dioc: eccl.', 'Hattem Traiect. dioc.', 'Leod.', 'Leod.: offic.', 'Leod. dioc, Amanien.', 'Milerstat Bamberg. dioc', 'Redonen.: archidiacon. de Deserto', 'Theatin.: el.', 'Traiect. dioc, Hattem', 'Traiect: s. Petri colleg. eccl.', 'Traiect: s. Salvatoris colleg. eccl.']",,
https://rg-online.dhi-roma.it/rg/person/10515094,rgo,Nicolaus,,,,"['Czeiselmeister', 'Czeisilmeister Czeisilmeistre', 'Czeisilmeystir', 'Czeizlmister', 'Czensilmeyster', 'Czeysilmeystir', 'Cziselmeister', 'Czisilmeister']",,,,,1431,1446,"['Franckfurden. Franckfordien., Franckfordia Magunt. dioc', 'Franckfurden. Magunt. dioc: s. Bartholomei colleg. eccl.', 'Magunt. dioc, Franckfurden. Franckfordien., Franckfordia', 'Medling Patav. dioc', 'Olomuc.', 'Olomuc: eccl.', 'Patav. dioc, Medling', 'Prag.: s. Egidii colleg. eccl.', 'Prag.: ss. Petri et Pauli colleg. eccl. Wissegraden. Wischegraden. e.m.', 'Prag. dioc, Tinen.', 'Tinen. Prag. dioc.', 'Wratislav.', 'Wratislav.: eccl.', 'Apsteten Patav. dioc.', 'Apstetin Patav. dioc', 'Bergen Magunt. dioc.', 'Brunna Olomuc dioc', 'Brunnen. Olomuc. dioc', 'Claczszto Gneznen. dioc', 'Constantim Wratislav. dioc', 'Constantin Wratislav. dioc', 'Costantin Wratislav. dioc', 'Cremezirien. Olomuc dioc', 'Gambatz al. Kruyt Patav. dioc', 'Gaubatz Gaubacz al. Kruyt Patav. dioc', 'Gneznen. dioc, Claczszto', 'Graden.: patriarcha', 'Lamberg Lambig Wratislav. dioc.', 'Laveberg Wratislav. d i o c', 'Lemberg Wratislav. dioc.', 'Lentbergh Wratislav. dioc.', 'Magunt. dioc, Bergen', 'Maior Glogovia Wratislav. dioc', 'Nissa Wratislav. dioc.', 'Nyssa Wratislav. dioc.', 'Nissen. Wratislav. dioc.', 'Olomuc: ep.', 'Olomuc: Gradicen. mon. e.m.', 'Olomuc dioc, Brunna', 'Olomuc dioc, Brunnen.', 'Olomuc dioc, Cremezirien.', 'Olomuc dioc, Slapanitz', 'Olomuc dioc: cler.', 'Oppolien. Wratislav. dioc.', 'Ortan.: ep.', 'Othmachen. Wratislav. dioc', 'Othmuchavien. Wratislav. dioc', 'Othmuchovien. Wratislav. dioc', 'Parentin.: ep.', 'Patav.', 'Patav.: ep. etc.', 'Patav. dioc, Apsteten', 'Patav. dioc, Apstetin', 'Patav. dioc, Gambatz al. Kruyt', 'Patav. dioc, Gaubatz Gaubacz al. Kruyt', 'Patav. dioc, Wienna Vienna, Viennen., Wiennen, Wyennen.', 'Pawiczko Wratislav. dioc.', 'Pawijtzcko Wratislav. dioc.', 'Powitzko Wratislav. dioc', 'Prag.: archidiacon. Herssonnen. Horssonien.', 'Prag. dioc, Tynen.', 'Reyffersdorff Wratislav. dioc', 'Reyffirsdorff Wratislav. dioc', 'Reysirsdorff Wratislav. dioc.', 'Reuffirdorff Wratislav. d i o c', 'Silvaepiscopi al. Bisschofswelde Bisschoffsvelde Wratislav. dioc', 'Slapanitz Olomuc. dioc.', 'Slesia: dux', 'Spalaten.: aep.', 'Tynen. Prag. dioc.', 'Traiect.: b. Marie colleg. eccl.', 'Urbs: stud.', 'Urbs: hosp. Bohemorum', 'Wienna Vienna, Viennen., Wiennen, Wyennen. Patav. dioc.', 'Wienna Patav. dioc: s. Stephani al. Omn. ss. colleg. eccl.', 'Wratislav.: ep.', 'Wratislav.: offic. cur.', 'Wratislav.: s. Crucis colleg. eccl.', 'Wratislav.: b. Marie in Arena mon. e.m.', 'Wratislav. civit. et dioc.', 'Wratislav. dioc, Constantim', 'Wratislav. dioc, Constantin', 'Wratislav. dioc, Costantin', 'Wratislav. dioc, Lamberg Lambig', 'Wratislav. dioc, Laveberg', 'Wratislav. dioc, Lemberg', 'Wratislav. dioc, Lentbergh', 'Wratislav. dioc, Maior Glogovia', 'Wratislav. dioc, Nissa', 'Wratislav. dioc, Nyssa', 'Wratislav. dioc, Nissen.', 'Wratislav. dioc, Oppolien.', 'Wratislav. dioc, Othmachen.', 'Wratislav. dioc, Othmuchavien.', 'Wratislav. dioc, Othmuchovien.', 'Wratislav. dioc, Pawiczko', 'Wratislav. dioc, Pawijtzcko', 'Wratislav. dioc, Powitzko', 'Wratislav. dioc, Reyffersdorff', 'Wratislav. dioc, Reyffirsdorff', 'Wratislav. dioc, Reysirsdorff', 'Wratislav. dioc, Reuffirdorff', 'Wratislav. dioc, Silvaepiscopi al. Bisschofswelde Bisschoffsvelde', 'Wratislav. dioc: cler.', 'Wratislav. dioc: presb.', 'Gneznen. provin.', 'Gredwein Salzeburg. dioc', 'Gredwin Salzeburg. dioc', 'Laubenicz Salzeburg. dioc.', 'Lavant. d i o c , Osterwicz', 'Lavant. d i o c , Osterwuz', 'Legniczen. Wratislav. dioc.', 'Leibnicz Salzeburg. dioc.', 'Leybnitz Salzeburg. dioc.', 'Leibnicz Seccov. dioc.', 'Loybnitz Salzeburg. dioc.', 'Nyssen. Wratislav. dioc.', 'Ostermueting Salzeburg. dioc', 'Osterwicz Lavant. dioc', 'Osterwuz Lavant. dioc', 'Puselli Salzeburg. dioc.', 'Salzeburg. dioc, Gredwein', 'Salzeburg. dioc, Gredwin', 'Salzeburg. dioc, Laubenicz', 'Salzeburg. dioc, Leibnicz', 'Salzeburg. dioc, Leybnitz', 'Salzeburg. dioc, Loybnitz', 'Salzeburg. dioc, Ostermueting', 'Salzeburg. dioc, Puselli', 'Seccov. d i o c , Leibnicz', 'Wratislav.: ep. etc', 'Wratislav. dioc, Legniczen.', 'Wratislav. dioc, Nyssen.', 'Cremosiren. Olomuc dioc', 'Cremszir Olomuc dioc', 'Jactar Olomuc. dioc.', 'Olomuc:el.', 'Olomuc: s. Jacobi mon. in suburbio', 'Olomuc. dioc, Cremosiren.', 'Olomuc dioc, Cremszir', 'Olomuc dioc, Jactar', 'Olomuc dioc, Thomasschaw', 'Olomuc dioc, Thomassow', 'Olomuc dioc, Trebycz', 'Olomuc dioc: presb.', 'Prag.: archidiacon. Bethinen.', 'Prag. dioc, Thyn', 'Thyn Prag. dioc.', 'Thomasschaw Olomuc dioc', 'Thomassow Olomuc dioc', 'Trebycz Olomuc dioc', 'Albinganen.', 'Albinganen.: ep.', 'Claratumba Cracov. dioc.', 'Concordien.', 'Concordien.: ep.', 'Cracov.', 'Cracov.: ep.', 'Cracov.: eccl.', 'Cracov. dioc, Claratumba', 'Culm. civit. et dioc.', 'Fistinania', 'Gneznen.', 'Gneznen.: aep.', 'Gneznen.: eccl.', 'Januen.: eccl.', 'Januen.: b. Marie de Castello eccl.', 'Januen.: b. Marie de Vineis eccl.', 'Monsferratus: marchio', 'Pergamen.: ep.', 'Plocen. dioc: cler.', 'Polonia', 'Polonia: rex', 'Poznan.', 'Poznan.: ep.', 'Prag. provin.', 'Sabaudia: dux', 'Tricula', 'Valentinen.', 'Valven.: ep.', 'Bohemia: bar.', 'Melancen. Prag. dioc', 'Meling Prag. dioc', 'Melnicen. Prag. dioc', 'Prag. dioc, Melancen.', 'Prag. dioc, Meling', 'Prag. dioc, Melnicen.', 'Prag. dioc, Thinen.', 'Prag. dioc: cler.', 'Thinen. Prag. dioc.', 'Trever.: s. Paulini colleg. eccl. e.m.']",,
https://rg-online.dhi-roma.it/rg/person/10513298,rgo,Ludovicus,,,,['Stener'],,,,,1435,1435,[],,
https://rg-online.dhi-roma.it/rg/person/10516464,rgo,Richardus,,,,['Colling'],,,,,1437,1440,"['Fritzlarien. Magunt. dioc', 'Magunt: aep.', 'Magunt: eccl.', 'Magunt: s. Albani colleg. eccl. e.m.', 'Magunt: Mons Sancti Michaelis e.m. domus o. Cartus.', 'Magunt. dioc, Fritzlarien.', 'Wormat.', 'Wormat: s. Martini colleg. eccl.']",,
https://rg-online.dhi-roma.it/rg/person/10509756,rgo,Johannes,,,,['Freul'],,,,,1436,1436,"['Eistet. dioc, Ockersmul', 'Eistet. dioc, Ockosmul', 'Eistet. dioc: cler.', 'Ockersmul Eistet. dioc.', 'Ockosmul Eistet. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10518711,rgo,Wernerus,,,,"['Brancherode', 'Breumchrad al. Spisz Spicz', 'Brewnchenrode', 'Brunchimode', 'Brunchinrode Brunichrode', 'Prencherod', 'Spes', 'Spresz']",,,,,1431,1445,"['Colon.', 'Colon.: s. Severini colleg. eccl.', 'Erfforden. Erffordia, Erffurden. Magunt. dioc.', 'Erforden. Magunt. dioc: b. Marie colleg. eccl.', 'Erforden. Magunt. dioc: s. Severi colleg. eccl.', 'Herbip.', 'Herbip.: s. Johannis in Haug colleg. eccl. e.m.', 'Magunt. dioc, Erfforden. Erffordia, Erffurden.', 'Bamberg.', 'Bamberg.: eccl.', 'Bamberg. dioc: cler.', 'Diettenhoven Herbip. dioc.', 'Herbip. dioc, Diettenhoven', 'Herbip. dioc: cler.', 'Adrien.: ep.', 'Aycurien. Leod. dioc', 'Amersforden. Traiect. d i o c', 'Antinien. Leod. d i o c', 'Aprutin.: ep.', 'Autunen. Leod. dioc', 'Camerac dioc: presb.', 'Colon.: eccl.', 'Colon. dioc: cler.', 'Fossanen. Leod. dioc', 'Fossen. Leod. dioc', 'Hasselen. Leod. dioc.', 'Hasselt Leod. dioc.', 'Hoyen. Leod. dioc.', 'Leod.', 'Leod.: ep. etc.', 'Leod.: offic.', 'Leod.: archidiacon. Hannonie', 'Leod.: s. Bartholomei colleg. eccl.', 'Leod.: s. Dionisii colleg. eccl.', 'Leod.: s. Martini colleg. eccl.', 'Leod.: s. Pauli colleg. eccl.', 'Leod.: s. Petri colleg. eccl.', 'Leod. dioc, Aycurien.', 'Leod. dioc, Antinien.', 'Leod. dioc, Autunen.', 'Leod. dioc, Fossanen.', 'Leod. dioc, Fossen.', 'Leod. dioc, Hasselen.', 'Leod. dioc, Hasselt', 'Leod. dioc, Hoyen.', 'Leod. dioc, Nederitteren', 'Leod. dioc, Traiect.', 'Nederitteren Leod. dioc', 'Prumien. Trever. dioc.', 'Prunea Trever. dioc.', 'Ratispon.', 'Ratispon.: eccl.', 'Traiect: eccl.', 'Traiect. dioc, Amersforden.', 'Traiect. Leod. dioc', 'Traiect. Leod. dioc: b. Marie colleg. eccl.', 'Traiect. Leod. dioc: s. Servatii colleg. eccl.', 'Trever. dioc, Prumien.', 'Trever. dioc, Prunea', 'Valven.: ep.', 'Zamoren.', 'Zamoren.: ep.', 'Bamberg.: s. Stephani colleg. eccl.', 'Dittenhasen Herbip. dioc.', 'Herbip. dioc, Dittenhasen', 'Bamberg.: archidiacon. Holfelt', 'Bamberg.: b. Marie par. eccl.', 'Dietenhofen Eistet. dioc.', 'Dietenhofen Herbip. dioc.', 'Dittenhosen Herbip. dioc.', 'Dittunhosen Herbip. dioc.', 'Eistet. dioc, Dietenhofen', 'Herbip. dioc, Dietenhofen', 'Herbip. dioc, Dittenhosen', 'Herbip. dioc, Dittunhosen', 'Magunt. dioc.', 'Posching Ratispon. dioc', 'Ratispon. dioc, Posching']",,
https://rg-online.dhi-roma.it/rg/person/10510736,rgo,Johannes,,,,['Mantz Mancz'],,,,,1433,1436,"['Aychach Patav. dioc', 'Aychech Patav. dioc', 'Basi Lep.', 'Basil.: presb.', 'Patav. dioc, Aychach', 'Patav. dioc, Aychech', 'Aych Patav. dioc', 'Maior Glogovia Wratislav. dioc', 'Patav. dioc, Aych', 'Pomezan. dioc: cler.', 'Warm.', 'Warm.:eccl.', 'Wratislav. dioc, Maior Glogovia']",,
https://rg-online.dhi-roma.it/rg/person/10508613,rgo,Johannes,,,,['Benigne'],,,,,1433,1436,"['Collich Trever. dioc.', 'Confluentia Confluentien. Trever. dioc', 'Confluentia Trever. dioc: s. Florini colleg. eccl.', 'Lucze Lutz Trever. dioc', 'Monasterium Meynfelt Trever. dioc', 'Trever. dioc, Collich', 'Trever. dioc, Confluentia Confluentien.', 'Trever. dioc, Lucze Lutz', 'Trever. dioc, Monasterium Meynfelt']",,
https://rg-online.dhi-roma.it/rg/person/10502377,rgo,Conradus,,,,['Clinghenberg'],,,,,1436,1436,"['Bremen.', 'Bremen.: aep.', 'Bremen.:el.', 'Erfforden. Erffordia, Erffurden. Magunt. dioc.', 'Erforden. Magunt. dioc: b. Marie colleg. eccl.', 'Lubic', 'Lubic: ep.', 'Luneburgen. Verden. dioc.', 'Luneburgen.: s. Michaelis mon.', 'Magunt. dioc, Erfforden. Erffordia, Erffurden.', 'Monast.', 'Monast: vicedominus', 'Rosztock Rastock, Rosztoccen., Rostokcen. Zwerin. dioc.', 'Rostock Zwerin. dioc: consulatus', 'Rostock Zwerin. dioc: opid.', 'Verden. dioc, Luneburgen.', 'Zwerin. dioc, Rosztock Rastock, Rosztoccen., Rostokcen.']",,
https://rg-online.dhi-roma.it/rg/person/10505478,rgo,Guido,,,,['Gileti de la Preela'],,,,,1437,1437,"['Chineyum Trever. d i o c', 'Jamogina Trever. dioc.', 'Meten.', 'Meten.: s. Arnulphi mon. e.m.', 'Trever. dioc, Chineyum', 'Trever. dioc, Jamogina', 'Virdun.', 'Virdun.: s. Vitoni mon.']",,
https://rg-online.dhi-roma.it/rg/person/10509886,rgo,Johannes,,,,['Gluczing'],,,,,1437,1437,"['Magdeburg.', 'Magdeburg.: cler.']",,
https://rg-online.dhi-roma.it/rg/person/10507358,rgo,Hermannus,,,,['Jonk'],,,,,1434,1434,[],,
